"","Départements","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Index","Libellé","Tout département","01","02","03","04","05","06","07","08","09","10.0","11.0","12.0","13.0","14.0","15.0","16.0","17.0","18.0","19.0","21.0","22.0","23.0","24.0","25.0","26.0","27.0","28.0","29.0","2A","2B","30.0","31.0","32.0","33.0","34.0","35.0","36.0","37.0","38.0","39.0","40.0","41.0","42.0","43.0","44.0","45.0","46.0","47.0","48.0","49.0","50.0","51.0","52.0","53.0","54.0","55.0","56.0","57.0","58.0","59.0","60.0","61.0","62.0","63.0","64.0","65.0","66.0","67.0","68.0","69.0","70.0","71.0","72.0","73.0","74.0","75.0","76.0","77.0","78.0","79.0","80.0","81.0","82.0","83.0","84.0","85.0","86.0","87.0","88.0","89.0","90.0","91.0","92.0","93.0","94.0","95.0","Service à compétence national"
"27.0","Cambriolages de locaux d'habitations principales","163503.0","1891.0","1145.0","349.0","186.0","108.0","7706.0","399.0","338.0","110.0","777.0","875.0","146.0","8743.0","843.0","46.0","594.0","1240.0","520.0","189.0","885.0","748.0","62.0","715.0","586.0","1309.0","1098.0","812.0","925.0","124.0","139.0","2560.0","4937.0","205.0","5014.0","4901.0","1106.0","189.0","901.0","4083.0","283.0","516.0","489.0","1256.0","154.0","2696.0","1684.0","151.0","611.0","36.0","1248.0","313.0","1250.0","207.0","288.0","1432.0","227.0","914.0","1531.0","213.0","7325.0","2142.0","343.0","3377.0","692.0","723.0","344.0","1228.0","3619.0","1460.0","6924.0","174.0","802.0","853.0","659.0","2364.0","10747.0","2577.0","4999.0","4501.0","253.0","1026.0","732.0","546.0","2940.0","2050.0","557.0","437.0","483.0","352.0","810.0","180.0","4547.0","4140.0","5658.0","5061.0","4871.0","4.0"
"28.0","Cambriolages de résidences secondaires","18000.0","204.0","221.0","105.0","126.0","43.0","1202.0","220.0","127.0","64.0","143.0","306.0","54.0","254.0","300.0","52.0","79.0","355.0","191.0","102.0","80.0","192.0","95.0","204.0","39.0","188.0","254.0","151.0","317.0","139.0","91.0","366.0","129.0","88.0","476.0","626.0","124.0","129.0","146.0","276.0","54.0","275.0","142.0","159.0","91.0","399.0","230.0","113.0","180.0","48.0","115.0","146.0","93.0","79.0","46.0","55.0","86.0","266.0","76.0","141.0","140.0","183.0","122.0","354.0","134.0","59.0","74.0","359.0","102.0","49.0","325.0","64.0","318.0","232.0","129.0","357.0","75.0","137.0","365.0","99.0","66.0","157.0","79.0","109.0","1272.0","237.0","392.0","105.0","95.0","123.0","412.0","6.0","114.0","11.0","19.0","12.0","62.0","0.0"
"29.0","Cambriolages de  locaux industriels, commerciaux ou financiers","87062.0","1008.0","791.0","305.0","249.0","105.0","2178.0","402.0","304.0","130.0","565.0","494.0","247.0","3785.0","661.0","94.0","417.0","1026.0","586.0","199.0","632.0","559.0","112.0","607.0","604.0","824.0","622.0","494.0","852.0","130.0","147.0","1124.0","2302.0","219.0","3144.0","1822.0","1224.0","265.0","727.0","2360.0","333.0","607.0","395.0","1254.0","212.0","2368.0","869.0","177.0","423.0","73.0","1081.0","419.0","1221.0","276.0","373.0","1021.0","185.0","1061.0","1021.0","283.0","2776.0","883.0","366.0","1637.0","609.0","670.0","301.0","869.0","1641.0","965.0","3355.0","239.0","762.0","803.0","795.0","1377.0","4088.0","1576.0","1560.0","1508.0","302.0","595.0","459.0","445.0","1524.0","871.0","726.0","477.0","394.0","567.0","572.0","138.0","1115.0","1584.0","1839.0","1326.0","1380.0","0.0"
"30.0","Cambriolages d'autres lieux","74740.0","585.0","647.0","217.0","150.0","100.0","2368.0","230.0","292.0","99.0","498.0","448.0","132.0","3039.0","711.0","121.0","373.0","1000.0","694.0","147.0","746.0","413.0","92.0","413.0","523.0","582.0","675.0","507.0","948.0","97.0","135.0","786.0","733.0","162.0","1536.0","1509.0","934.0","245.0","812.0","1912.0","257.0","319.0","267.0","1107.0","148.0","2184.0","889.0","141.0","380.0","65.0","794.0","327.0","969.0","294.0","320.0","955.0","166.0","850.0","1031.0","198.0","4191.0","729.0","264.0","1752.0","735.0","380.0","229.0","408.0","2252.0","1006.0","3572.0","130.0","544.0","558.0","464.0","1161.0","2664.0","2123.0","1354.0","1307.0","292.0","746.0","335.0","330.0","1348.0","670.0","440.0","380.0","522.0","319.0","346.0","207.0","1217.0","1127.0","1254.0","1101.0","1011.0","0.0"
"31.0","Vols avec entrée par ruse en tous lieux","12038.0","82.0","77.0","50.0","22.0","11.0","394.0","15.0","34.0","22.0","20.0","87.0","51.0","620.0","98.0","8.0","31.0","89.0","30.0","32.0","79.0","53.0","29.0","78.0","84.0","159.0","113.0","56.0","89.0","20.0","17.0","313.0","325.0","16.0","325.0","271.0","103.0","25.0","106.0","171.0","53.0","86.0","37.0","115.0","19.0","202.0","109.0","24.0","45.0","1.0","96.0","40.0","54.0","9.0","32.0","82.0","23.0","76.0","158.0","41.0","443.0","160.0","56.0","288.0","69.0","105.0","45.0","161.0","119.0","71.0","270.0","47.0","92.0","68.0","68.0","188.0","1306.0","134.0","213.0","209.0","45.0","81.0","61.0","54.0","285.0","109.0","76.0","45.0","36.0","60.0","65.0","14.0","209.0","381.0","379.0","331.0","186.0","2.0"
"32.0","Vols à la tire","105153.0","448.0","231.0","72.0","119.0","89.0","5094.0","129.0","104.0","93.0","109.0","260.0","58.0","6730.0","698.0","28.0","153.0","375.0","164.0","52.0","650.0","201.0","43.0","260.0","380.0","408.0","322.0","310.0","481.0","84.0","86.0","1211.0","2318.0","69.0","3267.0","3006.0","1050.0","65.0","718.0","1778.0","127.0","311.0","172.0","900.0","88.0","2464.0","668.0","33.0","149.0","12.0","552.0","142.0","469.0","56.0","137.0","569.0","39.0","363.0","1002.0","79.0","3481.0","759.0","91.0","531.0","414.0","368.0","222.0","597.0","1754.0","338.0","6450.0","92.0","328.0","220.0","201.0","1056.0","21817.0","1002.0","2922.0","1791.0","129.0","396.0","146.0","150.0","1715.0","1256.0","339.0","153.0","308.0","133.0","163.0","48.0","1771.0","3313.0","5022.0","2586.0","3044.0","2.0"
"33.0","Vols à l'étalage","60781.0","364.0","331.0","282.0","85.0","129.0","787.0","229.0","159.0","138.0","409.0","201.0","216.0","1678.0","1154.0","74.0","252.0","479.0","338.0","192.0","498.0","476.0","57.0","613.0","691.0","503.0","356.0","447.0","878.0","28.0","40.0","596.0","769.0","117.0","1308.0","1093.0","816.0","190.0","510.0","759.0","170.0","150.0","205.0","895.0","148.0","1226.0","507.0","94.0","189.0","48.0","388.0","272.0","461.0","143.0","173.0","802.0","146.0","487.0","1263.0","262.0","1924.0","601.0","184.0","1461.0","711.0","491.0","166.0","394.0","911.0","936.0","2189.0","136.0","648.0","472.0","399.0","532.0","3572.0","1314.0","2619.0","2719.0","227.0","584.0","246.0","194.0","649.0","602.0","317.0","556.0","286.0","313.0","174.0","189.0","1321.0","1742.0","2145.0","1768.0","818.0","0.0"
"34.0","Vols de véhicules de transport avec fret","569.0","3.0","4.0","1.0","0.0","0.0","1.0","0.0","1.0","0.0","1.0","1.0","1.0","29.0","2.0","0.0","2.0","1.0","0.0","1.0","3.0","3.0","0.0","0.0","0.0","15.0","7.0","10.0","0.0","0.0","2.0","11.0","7.0","1.0","9.0","15.0","4.0","0.0","3.0","14.0","1.0","5.0","0.0","7.0","0.0","10.0","8.0","0.0","0.0","0.0","2.0","1.0","120.0","2.0","0.0","13.0","0.0","6.0","9.0","3.0","5.0","21.0","0.0","4.0","0.0","5.0","0.0","0.0","3.0","1.0","26.0","0.0","8.0","0.0","2.0","4.0","5.0","6.0","26.0","9.0","2.0","4.0","1.0","0.0","6.0","8.0","2.0","0.0","0.0","2.0","9.0","1.0","9.0","7.0","21.0","15.0","18.0","0.0"
"35.0","Vols d'automobiles","173897.0","1781.0","1421.0","360.0","317.0","134.0","4405.0","715.0","541.0","129.0","622.0","1180.0","154.0","13564.0","928.0","109.0","499.0","1935.0","513.0","201.0","1023.0","617.0","116.0","461.0","751.0","1802.0","1586.0","1173.0","1045.0","298.0","452.0","4193.0","5066.0","185.0","6275.0","4927.0","1454.0","242.0","1006.0","4999.0","322.0","558.0","695.0","2277.0","212.0","3326.0","1735.0","205.0","549.0","59.0","1199.0","343.0","2056.0","435.0","211.0","1514.0","222.0","1045.0","1568.0","249.0","7368.0","4625.0","282.0","2950.0","1140.0","946.0","306.0","2212.0","2243.0","1000.0","7776.0","230.0","781.0","618.0","813.0","1747.0","4303.0","3626.0","5030.0","4603.0","353.0","1235.0","448.0","623.0","3759.0","3349.0","714.0","526.0","497.0","423.0","1189.0","211.0","4486.0","2617.0","5376.0","3456.0","6077.0","0.0"
"36.0","Vols de véhicules motorisés à 2 roues","86072.0","511.0","594.0","378.0","120.0","90.0","5253.0","320.0","245.0","120.0","476.0","408.0","164.0","4983.0","615.0","53.0","413.0","1089.0","323.0","170.0","634.0","711.0","47.0","447.0","498.0","688.0","653.0","369.0","1037.0","201.0","181.0","1099.0","1904.0","93.0","2608.0","1966.0","1143.0","171.0","887.0","1241.0","200.0","440.0","376.0","734.0","137.0","2495.0","889.0","134.0","329.0","29.0","1027.0","404.0","1004.0","246.0","184.0","751.0","117.0","977.0","832.0","211.0","3358.0","724.0","252.0","1816.0","665.0","1174.0","219.0","741.0","1348.0","931.0","1704.0","162.0","562.0","683.0","353.0","1064.0","4812.0","1869.0","1264.0","1650.0","301.0","410.0","390.0","232.0","2519.0","856.0","699.0","494.0","384.0","373.0","319.0","221.0","1464.0","2302.0","1850.0","1997.0","1491.0","0.0"
"37.0","Vols à la roulotte","355661.0","2712.0","1847.0","538.0","682.0","466.0","12623.0","1371.0","683.0","454.0","1111.0","2630.0","638.0","23107.0","2764.0","162.0","889.0","3741.0","927.0","570.0","2436.0","2028.0","180.0","983.0","1740.0","3116.0","2316.0","1849.0","3218.0","565.0","615.0","7022.0","9766.0","530.0","11383.0","12188.0","3449.0","485.0","2535.0","9643.0","966.0","2347.0","997.0","2924.0","445.0","9728.0","4082.0","308.0","1632.0","225.0","3077.0","956.0","3039.0","793.0","796.0","3915.0","391.0","2444.0","5004.0","639.0","16519.0","4386.0","705.0","5927.0","1864.0","2838.0","860.0","4675.0","6711.0","3867.0","11541.0","687.0","1578.0","1253.0","2226.0","5038.0","13173.0","6528.0","8205.0","6485.0","766.0","2006.0","1382.0","1166.0","8481.0","5741.0","2503.0","1524.0","1481.0","1181.0","1398.0","724.0","6076.0","7844.0","14785.0","7244.0","7623.0","0.0"
"38.0","Vols d'accessoires sur véhicules à moteur immatriculés","166856.0","862.0","1549.0","412.0","224.0","128.0","3948.0","428.0","449.0","152.0","702.0","872.0","150.0","8042.0","1763.0","96.0","574.0","1810.0","810.0","203.0","839.0","761.0","117.0","548.0","1270.0","1206.0","1133.0","937.0","1630.0","230.0","178.0","1468.0","4104.0","140.0","5360.0","2753.0","1501.0","263.0","1774.0","2679.0","403.0","649.0","610.0","2235.0","242.0","5470.0","1772.0","171.0","681.0","65.0","1677.0","583.0","1356.0","440.0","607.0","2269.0","231.0","1030.0","1954.0","466.0","8353.0","2812.0","374.0","4072.0","1545.0","957.0","413.0","1356.0","3005.0","1541.0","7111.0","245.0","792.0","1002.0","801.0","1492.0","3920.0","4872.0","4803.0","6000.0","554.0","857.0","634.0","365.0","2355.0","1077.0","936.0","939.0","1007.0","449.0","663.0","421.0","5240.0","4238.0","5032.0","5923.0","5724.0","0.0"
"39.0","Vols simples sur chantier","14354.0","135.0","132.0","73.0","30.0","27.0","187.0","79.0","64.0","64.0","81.0","132.0","47.0","386.0","190.0","18.0","79.0","196.0","71.0","59.0","145.0","162.0","29.0","114.0","80.0","108.0","136.0","76.0","213.0","29.0","47.0","237.0","353.0","37.0","588.0","244.0","237.0","43.0","157.0","311.0","68.0","123.0","74.0","137.0","32.0","379.0","165.0","34.0","93.0","14.0","176.0","82.0","163.0","52.0","110.0","211.0","61.0","219.0","265.0","49.0","519.0","246.0","77.0","415.0","174.0","92.0","61.0","129.0","274.0","132.0","369.0","74.0","121.0","137.0","83.0","156.0","164.0","232.0","386.0","282.0","67.0","128.0","79.0","98.0","254.0","145.0","169.0","130.0","101.0","110.0","82.0","22.0","217.0","159.0","154.0","158.0","255.0","0.0"
"40.0","Vols simples sur exploitations agricoles","6431.0","69.0","156.0","77.0","48.0","32.0","18.0","55.0","133.0","34.0","173.0","110.0","22.0","107.0","109.0","32.0","83.0","127.0","89.0","56.0","75.0","52.0","70.0","96.0","27.0","92.0","128.0","39.0","57.0","19.0","19.0","165.0","60.0","55.0","201.0","148.0","44.0","72.0","67.0","77.0","37.0","56.0","71.0","56.0","26.0","115.0","113.0","25.0","84.0","13.0","91.0","104.0","159.0","37.0","20.0","46.0","35.0","42.0","59.0","58.0","79.0","101.0","60.0","92.0","135.0","36.0","29.0","114.0","125.0","82.0","66.0","54.0","52.0","46.0","29.0","20.0","0.0","118.0","51.0","23.0","66.0","104.0","24.0","61.0","42.0","118.0","79.0","50.0","63.0","48.0","73.0","1.0","19.0","1.0","3.0","1.0","26.0","0.0"
"41.0","Autres vols simples contre des établissements publics ou privés","81547.0","653.0","670.0","282.0","175.0","146.0","1531.0","258.0","262.0","128.0","393.0","376.0","234.0","2535.0","1176.0","115.0","351.0","948.0","370.0","226.0","654.0","551.0","87.0","453.0","641.0","614.0","725.0","463.0","972.0","107.0","112.0","739.0","1840.0","153.0","2230.0","1023.0","1169.0","270.0","787.0","1530.0","249.0","362.0","388.0","1107.0","174.0","1871.0","1070.0","106.0","405.0","53.0","894.0","546.0","875.0","203.0","216.0","1001.0","211.0","659.0","1183.0","331.0","3554.0","1097.0","237.0","1494.0","609.0","677.0","245.0","509.0","1497.0","833.0","3434.0","161.0","558.0","712.0","573.0","843.0","5551.0","1792.0","2015.0","1954.0","397.0","757.0","292.0","258.0","1138.0","838.0","512.0","462.0","477.0","430.0","480.0","166.0","1367.0","2495.0","1778.0","1842.0","1646.0","14.0"
"42.0","Autres vols simples contre des particuliers dans  des locaux privés","204219.0","1487.0","1555.0","1050.0","500.0","624.0","4311.0","779.0","901.0","338.0","1207.0","1326.0","495.0","9260.0","2774.0","213.0","774.0","2964.0","763.0","563.0","2013.0","1700.0","193.0","1372.0","1653.0","1906.0","1811.0","1254.0","2476.0","365.0","242.0","3257.0","3268.0","384.0","6992.0","4951.0","2800.0","699.0","1605.0","4383.0","650.0","1430.0","864.0","1590.0","363.0","5285.0","1783.0","282.0","998.0","134.0","1784.0","1212.0","2182.0","469.0","538.0","1891.0","413.0","1917.0","2738.0","986.0","8708.0","2724.0","663.0","4618.0","1673.0","1874.0","803.0","2033.0","3422.0","1977.0","5807.0","538.0","1510.0","1406.0","2728.0","3179.0","7342.0","4498.0","3872.0","4529.0","783.0","1573.0","792.0","687.0","3912.0","1956.0","1677.0","1258.0","655.0","1048.0","1145.0","409.0","3602.0","5476.0","4770.0","3996.0","3857.0","2.0"
"43.0","Autres vols simples contre des particuliers dans des locaux ou lieux publics","362572.0","2237.0","1840.0","1105.0","682.0","904.0","11320.0","1110.0","699.0","451.0","1065.0","1998.0","628.0","15959.0","2800.0","311.0","1113.0","3305.0","1072.0","660.0","2432.0","2054.0","160.0","1198.0","2377.0","1907.0","1967.0","1097.0","4130.0","620.0","767.0","3517.0","9016.0","484.0","10781.0","8194.0","5014.0","622.0","2810.0","6794.0","757.0","2041.0","893.0","3180.0","529.0","6805.0","3252.0","376.0","1442.0","222.0","3338.0","1528.0","2300.0","602.0","749.0","3943.0","562.0","2339.0","3244.0","690.0","12536.0","3412.0","678.0","6192.0","1881.0","2980.0","1225.0","3544.0","5938.0","3472.0","12623.0","614.0","1913.0","2534.0","6125.0","5211.0","49608.0","4790.0","6651.0","8801.0","982.0","2555.0","1132.0","846.0","7197.0","2536.0","2311.0","2029.0","1770.0","1241.0","1041.0","895.0","5663.0","11238.0","10069.0","8051.0","8201.0","95.0"
"44.0","Recels","40451.0","178.0","179.0","217.0","63.0","64.0","1065.0","112.0","221.0","33.0","241.0","222.0","73.0","2890.0","367.0","64.0","155.0","231.0","115.0","126.0","223.0","142.0","49.0","165.0","167.0","249.0","222.0","173.0","269.0","86.0","59.0","545.0","666.0","56.0","1043.0","759.0","434.0","91.0","261.0","747.0","115.0","209.0","175.0","370.0","64.0","582.0","221.0","59.0","120.0","19.0","385.0","167.0","387.0","89.0","93.0","455.0","99.0","185.0","550.0","96.0","2223.0","413.0","84.0","794.0","249.0","254.0","54.0","302.0","581.0","376.0","1377.0","61.0","226.0","184.0","363.0","359.0","3358.0","681.0","1280.0","641.0","86.0","225.0","129.0","183.0","522.0","339.0","183.0","177.0","145.0","135.0","137.0","86.0","859.0","1160.0","2048.0","1359.0","1250.0","106.0"
"45.0","Proxénétisme","557.0","0.0","1.0","0.0","1.0","0.0","27.0","0.0","0.0","0.0","4.0","8.0","0.0","31.0","5.0","0.0","0.0","2.0","1.0","2.0","2.0","2.0","0.0","3.0","1.0","2.0","3.0","3.0","1.0","3.0","1.0","9.0","24.0","0.0","31.0","9.0","4.0","2.0","1.0","2.0","0.0","0.0","0.0","2.0","0.0","9.0","6.0","0.0","0.0","0.0","1.0","1.0","7.0","0.0","0.0","4.0","0.0","0.0","8.0","0.0","34.0","3.0","2.0","4.0","2.0","1.0","1.0","3.0","23.0","10.0","38.0","0.0","2.0","3.0","4.0","4.0","108.0","7.0","5.0","7.0","0.0","3.0","0.0","1.0","6.0","8.0","0.0","2.0","7.0","1.0","0.0","1.0","7.0","4.0","6.0","16.0","1.0","10.0"
"46.0","Viols sur des majeur(e)s","4412.0","28.0","20.0","15.0","4.0","11.0","81.0","15.0","17.0","8.0","26.0","8.0","8.0","139.0","50.0","5.0","19.0","38.0","19.0","15.0","35.0","32.0","2.0","24.0","47.0","32.0","50.0","22.0","49.0","6.0","6.0","52.0","105.0","5.0","86.0","68.0","44.0","22.0","30.0","82.0","9.0","14.0","24.0","42.0","7.0","63.0","42.0","7.0","16.0","7.0","37.0","33.0","46.0","17.0","23.0","54.0","13.0","28.0","60.0","8.0","239.0","40.0","16.0","115.0","50.0","21.0","12.0","32.0","56.0","37.0","127.0","18.0","30.0","19.0","33.0","53.0","400.0","90.0","99.0","99.0","14.0","38.0","23.0","12.0","53.0","32.0","21.0","31.0","20.0","17.0","30.0","12.0","117.0","124.0","215.0","104.0","88.0","0.0"
"47.0","Viols sur des mineur(e)s","5581.0","38.0","44.0","30.0","12.0","10.0","82.0","23.0","26.0","14.0","45.0","37.0","22.0","110.0","53.0","9.0","24.0","62.0","15.0","20.0","60.0","42.0","15.0","27.0","56.0","40.0","71.0","46.0","70.0","5.0","9.0","72.0","64.0","11.0","111.0","72.0","79.0","30.0","35.0","77.0","24.0","41.0","23.0","58.0","11.0","117.0","68.0","10.0","39.0","6.0","48.0","43.0","77.0","39.0","35.0","87.0","21.0","47.0","93.0","25.0","337.0","93.0","18.0","224.0","60.0","32.0","19.0","30.0","58.0","52.0","128.0","24.0","58.0","35.0","33.0","44.0","158.0","157.0","141.0","123.0","37.0","48.0","27.0","28.0","90.0","55.0","37.0","32.0","23.0","38.0","35.0","23.0","156.0","97.0","177.0","145.0","129.0","0.0"
"48.0","Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s","4743.0","28.0","45.0","28.0","6.0","6.0","97.0","9.0","18.0","4.0","14.0","20.0","17.0","150.0","70.0","8.0","18.0","38.0","22.0","12.0","33.0","17.0","4.0","17.0","31.0","33.0","43.0","26.0","55.0","1.0","6.0","41.0","124.0","18.0","97.0","66.0","77.0","13.0","42.0","67.0","13.0","25.0","16.0","54.0","10.0","106.0","43.0","8.0","10.0","4.0","43.0","25.0","65.0","10.0","22.0","59.0","12.0","43.0","67.0","20.0","213.0","46.0","15.0","115.0","31.0","23.0","9.0","24.0","76.0","39.0","180.0","11.0","23.0","31.0","33.0","50.0","455.0","155.0","89.0","99.0","12.0","47.0","19.0","23.0","54.0","43.0","23.0","45.0","33.0","15.0","20.0","16.0","96.0","148.0","121.0","115.0","120.0","0.0"
"49.0","Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s","9132.0","41.0","91.0","53.0","10.0","7.0","197.0","27.0","42.0","13.0","72.0","40.0","36.0","275.0","132.0","12.0","42.0","92.0","34.0","34.0","78.0","114.0","13.0","51.0","77.0","66.0","75.0","67.0","102.0","13.0","3.0","69.0","92.0","13.0","177.0","128.0","79.0","28.0","77.0","119.0","33.0","70.0","34.0","115.0","32.0","190.0","89.0","16.0","48.0","8.0","104.0","64.0","153.0","35.0","52.0","127.0","34.0","96.0","137.0","46.0","763.0","126.0","53.0","376.0","56.0","70.0","40.0","58.0","105.0","93.0","244.0","28.0","70.0","50.0","52.0","67.0","350.0","269.0","188.0","186.0","68.0","81.0","62.0","39.0","135.0","61.0","64.0","58.0","50.0","63.0","45.0","39.0","198.0","178.0","185.0","213.0","175.0","0.0"
"50.0","Atteintes sexuelles","16859.0","89.0","97.0","75.0","33.0","24.0","311.0","46.0","56.0","13.0","65.0","74.0","31.0","510.0","164.0","21.0","83.0","135.0","41.0","35.0","144.0","102.0","15.0","75.0","109.0","79.0","92.0","70.0","171.0","19.0","18.0","146.0","405.0","33.0","599.0","247.0","204.0","33.0","95.0","205.0","43.0","73.0","42.0","105.0","22.0","266.0","144.0","18.0","54.0","6.0","149.0","96.0","124.0","46.0","37.0","178.0","34.0","97.0","143.0","40.0","805.0","197.0","62.0","353.0","135.0","80.0","41.0","114.0","246.0","141.0","580.0","38.0","98.0","130.0","74.0","118.0","3748.0","304.0","304.0","309.0","68.0","141.0","62.0","34.0","283.0","112.0","100.0","57.0","56.0","46.0","66.0","32.0","322.0","295.0","313.0","249.0","250.0","15.0"
"51.0","Homicides commis contre enfants de moins de 15 ans","67.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","4.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","0.0","3.0","2.0","0.0","2.0","2.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","2.0","0.0","0.0","3.0","0.0","0.0","0.0","1.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","3.0","0.0","1.0","0.0","1.0","3.0","0.0","0.0","0.0","1.0","1.0","2.0","0.0","2.0","1.0","2.0","0.0","0.0","1.0","0.0","0.0","5.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","2.0","4.0","0.0","0.0","0.0"
"52.0","Violences, mauvais traitements et abandons d'enfants.","12404.0","46.0","84.0","74.0","21.0","21.0","194.0","27.0","30.0","20.0","119.0","35.0","14.0","434.0","233.0","12.0","49.0","38.0","36.0","12.0","38.0","48.0","9.0","66.0","227.0","124.0","73.0","65.0","57.0","15.0","11.0","91.0","242.0","31.0","276.0","94.0","90.0","43.0","101.0","226.0","40.0","32.0","60.0","93.0","21.0","272.0","118.0","16.0","21.0","5.0","176.0","51.0","277.0","34.0","27.0","174.0","42.0","87.0","129.0","40.0","961.0","172.0","39.0","436.0","84.0","30.0","36.0","106.0","339.0","243.0","525.0","26.0","60.0","83.0","30.0","130.0","311.0","226.0","240.0","458.0","61.0","126.0","51.0","27.0","220.0","82.0","70.0","44.0","33.0","63.0","107.0","16.0","289.0","329.0","673.0","299.0","238.0","0.0"
"53.0","Délits au sujet de la garde des mineurs","26288.0","202.0","240.0","140.0","79.0","56.0","643.0","161.0","163.0","66.0","142.0","188.0","51.0","1029.0","370.0","41.0","133.0","374.0","106.0","63.0","216.0","240.0","23.0","164.0","272.0","250.0","273.0","165.0","465.0","66.0","74.0","549.0","539.0","56.0","757.0","655.0","382.0","81.0","210.0","494.0","95.0","111.0","106.0","233.0","59.0","589.0","341.0","59.0","154.0","16.0","230.0","150.0","222.0","71.0","74.0","298.0","72.0","246.0","386.0","105.0","1036.0","413.0","70.0","640.0","301.0","176.0","98.0","286.0","392.0","355.0","756.0","90.0","177.0","181.0","173.0","278.0","678.0","501.0","566.0","504.0","143.0","410.0","104.0","106.0","588.0","330.0","203.0","142.0","134.0","212.0","149.0","68.0","510.0","429.0","531.0","340.0","423.0","0.0"
"54.0","Non versement de pension alimentaire","14965.0","146.0","122.0","76.0","64.0","50.0","582.0","61.0","81.0","46.0","78.0","120.0","48.0","733.0","123.0","14.0","60.0","159.0","60.0","35.0","118.0","113.0","20.0","138.0","185.0","119.0","141.0","95.0","165.0","36.0","78.0","262.0","319.0","37.0","376.0","303.0","136.0","31.0","121.0","283.0","63.0","75.0","56.0","183.0","27.0","269.0","178.0","32.0","123.0","11.0","94.0","53.0","146.0","44.0","57.0","279.0","57.0","110.0","498.0","61.0","598.0","239.0","56.0","268.0","127.0","97.0","49.0","187.0","218.0","235.0","437.0","65.0","133.0","21.0","143.0","302.0","290.0","201.0","351.0","240.0","52.0","158.0","107.0","62.0","368.0","211.0","97.0","38.0","64.0","92.0","61.0","42.0","198.0","250.0","292.0","184.0","282.0","0.0"
"55.0","Trafic et revente sans usage de stupéfiants","6108.0","15.0","18.0","25.0","9.0","6.0","139.0","7.0","60.0","6.0","11.0","29.0","31.0","214.0","33.0","1.0","30.0","28.0","15.0","8.0","26.0","22.0","2.0","4.0","24.0","41.0","38.0","64.0","68.0","20.0","8.0","53.0","23.0","3.0","70.0","115.0","59.0","9.0","22.0","81.0","13.0","29.0","14.0","23.0","6.0","36.0","29.0","8.0","10.0","6.0","34.0","41.0","66.0","11.0","6.0","54.0","20.0","40.0","86.0","3.0","263.0","57.0","18.0","79.0","24.0","67.0","14.0","61.0","93.0","38.0","80.0","13.0","33.0","21.0","47.0","27.0","1461.0","111.0","113.0","69.0","7.0","45.0","6.0","6.0","57.0","39.0","22.0","10.0","17.0","14.0","19.0","9.0","97.0","257.0","350.0","135.0","57.0","300.0"
"56.0","Usage-revente de stupéfiants","16196.0","135.0","127.0","83.0","29.0","76.0","307.0","51.0","144.0","13.0","115.0","100.0","146.0","263.0","134.0","65.0","28.0","166.0","59.0","116.0","98.0","150.0","8.0","88.0","128.0","59.0","205.0","173.0","205.0","45.0","27.0","157.0","255.0","26.0","361.0","366.0","247.0","86.0","106.0","206.0","120.0","129.0","90.0","130.0","43.0","308.0","138.0","58.0","51.0","15.0","137.0","280.0","311.0","94.0","187.0","214.0","197.0","128.0","453.0","74.0","872.0","147.0","124.0","589.0","104.0","148.0","54.0","124.0","308.0","179.0","575.0","124.0","149.0","137.0","146.0","191.0","559.0","389.0","420.0","254.0","108.0","153.0","79.0","75.0","294.0","92.0","152.0","144.0","109.0","142.0","42.0","46.0","199.0","113.0","148.0","187.0","210.0","0.0"
