"","Départements","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Index","Libellé","Tout département","01","02","03","04","05","06","07","08","09","10.0","11.0","12.0","13.0","14.0","15.0","16.0","17.0","18.0","19.0","21.0","22.0","23.0","24.0","25.0","26.0","27.0","28.0","29.0","2A","2B","30.0","31.0","32.0","33.0","34.0","35.0","36.0","37.0","38.0","39.0","40.0","41.0","42.0","43.0","44.0","45.0","46.0","47.0","48.0","49.0","50.0","51.0","52.0","53.0","54.0","55.0","56.0","57.0","58.0","59.0","60.0","61.0","62.0","63.0","64.0","65.0","66.0","67.0","68.0","69.0","70.0","71.0","72.0","73.0","74.0","75.0","76.0","77.0","78.0","79.0","80.0","81.0","82.0","83.0","84.0","85.0","86.0","87.0","88.0","89.0","90.0","91.0","92.0","93.0","94.0","95.0","Service à compétence national"
"7.0","Autres coups et blessures volontaires criminels ou correctionnels","193405.0","1118.0","2046.0","656.0","293.0","275.0","4203.0","606.0","852.0","357.0","1033.0","832.0","432.0","8191.0","1831.0","185.0","789.0","1499.0","712.0","508.0","1150.0","1219.0","168.0","782.0","1333.0","1336.0","2136.0","1039.0","2074.0","271.0","305.0","2310.0","3303.0","368.0","4265.0","3188.0","2409.0","440.0","1298.0","3246.0","490.0","830.0","703.0","1910.0","319.0","3258.0","1980.0","282.0","754.0","152.0","1587.0","818.0","1986.0","553.0","525.0","2350.0","454.0","1492.0","2881.0","576.0","11474.0","2988.0","709.0","6981.0","1447.0","1155.0","474.0","1580.0","2813.0","2138.0","6735.0","568.0","1077.0","1375.0","1224.0","1983.0","10392.0","4547.0","4930.0","3734.0","636.0","2343.0","777.0","584.0","2946.0","1618.0","980.0","808.0","771.0","970.0","1154.0","392.0","4433.0","4199.0","9521.0","4853.0","5138.0","0.0"
"8.0","Prises d'otages à l'occasion de vols","24.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","1.0","0.0","0.0","1.0","0.0","3.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","2.0","1.0","0.0","0.0"
"9.0","Prises d'otages dans un autre but","25.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","5.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.0","0.0","0.0","1.0","0.0"
"10.0","Séquestrations","2036.0","16.0","18.0","9.0","3.0","1.0","51.0","3.0","4.0","0.0","9.0","6.0","6.0","148.0","8.0","2.0","3.0","10.0","5.0","4.0","5.0","5.0","0.0","6.0","11.0","17.0","14.0","9.0","17.0","4.0","3.0","24.0","30.0","6.0","28.0","32.0","12.0","5.0","9.0","46.0","3.0","7.0","8.0","19.0","5.0","27.0","26.0","0.0","5.0","1.0","13.0","10.0","21.0","5.0","4.0","16.0","5.0","8.0","31.0","2.0","106.0","26.0","3.0","42.0","5.0","10.0","9.0","17.0","30.0","21.0","66.0","7.0","10.0","12.0","7.0","17.0","177.0","37.0","47.0","57.0","3.0","22.0","9.0","7.0","42.0","17.0","6.0","6.0","4.0","4.0","7.0","4.0","64.0","48.0","163.0","45.0","74.0","0.0"
"11.0","Menaces ou chantages pour extorsion de fonds","9268.0","34.0","47.0","20.0","13.0","6.0","237.0","22.0","25.0","10.0","38.0","36.0","12.0","362.0","46.0","7.0","23.0","32.0","41.0","6.0","47.0","45.0","3.0","18.0","57.0","51.0","64.0","38.0","39.0","12.0","17.0","111.0","234.0","9.0","136.0","113.0","71.0","12.0","58.0","202.0","23.0","12.0","23.0","82.0","7.0","117.0","84.0","10.0","20.0","2.0","40.0","21.0","48.0","20.0","20.0","61.0","14.0","53.0","69.0","27.0","313.0","103.0","21.0","108.0","32.0","52.0","16.0","41.0","101.0","98.0","248.0","13.0","40.0","35.0","59.0","67.0","1228.0","220.0","220.0","312.0","22.0","50.0","32.0","17.0","120.0","72.0","30.0","19.0","32.0","30.0","30.0","29.0","315.0","406.0","639.0","598.0","392.0","1.0"
"12.0","Menaces ou chantages dans un autre but","70605.0","355.0","522.0","269.0","181.0","65.0","2038.0","194.0","349.0","91.0","336.0","380.0","145.0","3925.0","496.0","42.0","255.0","479.0","305.0","150.0","439.0","317.0","51.0","260.0","444.0","599.0","393.0","441.0","572.0","166.0","202.0","974.0","1277.0","107.0","1502.0","1233.0","638.0","145.0","432.0","1168.0","170.0","270.0","308.0","585.0","110.0","874.0","884.0","108.0","181.0","46.0","435.0","293.0","786.0","179.0","130.0","568.0","174.0","427.0","1285.0","149.0","4068.0","767.0","275.0","1828.0","477.0","480.0","236.0","624.0","1176.0","921.0","2915.0","156.0","312.0","486.0","352.0","484.0","4026.0","2283.0","1644.0","1662.0","144.0","757.0","289.0","277.0","1336.0","853.0","317.0","245.0","246.0","308.0","390.0","140.0","1576.0","2097.0","3046.0","1465.0","2047.0","1.0"
"13.0","Atteintes à la dignité et à la  personnalité","31583.0","311.0","375.0","119.0","115.0","29.0","1024.0","121.0","137.0","44.0","130.0","141.0","66.0","1126.0","345.0","25.0","135.0","192.0","156.0","91.0","268.0","255.0","20.0","109.0","249.0","175.0","240.0","178.0","315.0","90.0","153.0","637.0","563.0","53.0","486.0","612.0","358.0","79.0","164.0","877.0","108.0","146.0","136.0","314.0","82.0","480.0","334.0","73.0","136.0","24.0","181.0","138.0","276.0","120.0","67.0","294.0","116.0","230.0","631.0","152.0","1810.0","607.0","187.0","727.0","450.0","157.0","112.0","294.0","716.0","453.0","1134.0","67.0","194.0","305.0","218.0","464.0","1634.0","1062.0","558.0","477.0","120.0","481.0","129.0","75.0","609.0","386.0","168.0","261.0","151.0","192.0","217.0","64.0","371.0","473.0","582.0","368.0","708.0","1.0"
"14.0","Violations de domicile","7829.0","49.0","90.0","17.0","36.0","12.0","312.0","42.0","32.0","14.0","44.0","55.0","30.0","340.0","73.0","4.0","27.0","84.0","28.0","41.0","38.0","89.0","14.0","37.0","58.0","55.0","66.0","17.0","141.0","16.0","19.0","102.0","112.0","26.0","194.0","159.0","116.0","13.0","68.0","111.0","13.0","49.0","35.0","84.0","11.0","165.0","69.0","22.0","34.0","15.0","58.0","58.0","84.0","20.0","26.0","64.0","21.0","70.0","78.0","19.0","311.0","71.0","35.0","181.0","77.0","66.0","24.0","81.0","110.0","99.0","215.0","15.0","37.0","60.0","60.0","108.0","379.0","177.0","167.0","167.0","43.0","67.0","31.0","29.0","178.0","93.0","96.0","56.0","31.0","35.0","39.0","20.0","153.0","154.0","317.0","126.0","145.0","0.0"
"15.0","Vols à main armée contre des établissements financiers","397.0","1.0","2.0","2.0","0.0","0.0","6.0","1.0","0.0","1.0","1.0","0.0","0.0","21.0","1.0","0.0","1.0","2.0","0.0","1.0","0.0","0.0","0.0","0.0","3.0","2.0","2.0","2.0","1.0","4.0","6.0","0.0","6.0","1.0","0.0","2.0","1.0","0.0","2.0","4.0","1.0","1.0","2.0","3.0","0.0","7.0","4.0","0.0","1.0","0.0","2.0","0.0","1.0","0.0","0.0","3.0","0.0","1.0","22.0","0.0","17.0","8.0","4.0","5.0","2.0","0.0","0.0","3.0","12.0","4.0","8.0","0.0","1.0","0.0","1.0","1.0","36.0","4.0","15.0","16.0","1.0","1.0","0.0","1.0","5.0","1.0","4.0","1.0","0.0","4.0","1.0","4.0","11.0","17.0","41.0","26.0","17.0","1.0"
"16.0","Vols à main armée contre des établissements industriels ou commerciaux","4226.0","22.0","24.0","7.0","3.0","4.0","34.0","11.0","8.0","3.0","12.0","18.0","2.0","506.0","11.0","2.0","4.0","17.0","7.0","5.0","12.0","8.0","0.0","7.0","25.0","38.0","23.0","8.0","6.0","23.0","14.0","43.0","113.0","4.0","28.0","72.0","15.0","3.0","11.0","116.0","4.0","4.0","13.0","48.0","7.0","37.0","20.0","4.0","7.0","0.0","9.0","5.0","23.0","6.0","3.0","39.0","5.0","8.0","55.0","5.0","205.0","52.0","5.0","80.0","31.0","3.0","0.0","7.0","44.0","31.0","255.0","3.0","12.0","9.0","15.0","43.0","277.0","52.0","111.0","74.0","5.0","13.0","2.0","7.0","60.0","29.0","7.0","5.0","1.0","10.0","12.0","17.0","137.0","166.0","358.0","322.0","195.0","0.0"
"17.0","Vols à main armée contre des entreprises de transports de fonds","29.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","3.0","5.0","1.0","0.0"
"18.0","Vols à main armée contre des particuliers à leur domicile","673.0","2.0","10.0","0.0","0.0","0.0","17.0","2.0","0.0","2.0","3.0","3.0","0.0","83.0","4.0","0.0","1.0","9.0","4.0","1.0","2.0","5.0","0.0","0.0","1.0","7.0","2.0","0.0","7.0","8.0","8.0","20.0","22.0","2.0","12.0","16.0","3.0","2.0","1.0","11.0","3.0","1.0","3.0","8.0","0.0","4.0","8.0","0.0","2.0","0.0","5.0","1.0","4.0","1.0","0.0","9.0","1.0","1.0","16.0","0.0","36.0","7.0","0.0","11.0","4.0","0.0","0.0","5.0","6.0","5.0","16.0","4.0","0.0","2.0","1.0","6.0","53.0","6.0","10.0","12.0","2.0","4.0","2.0","2.0","19.0","15.0","2.0","2.0","3.0","0.0","3.0","0.0","18.0","11.0","24.0","22.0","23.0","0.0"
"19.0","Autres vols à main armée","1749.0","9.0","12.0","7.0","3.0","4.0","22.0","3.0","2.0","1.0","3.0","8.0","2.0","269.0","11.0","0.0","3.0","6.0","5.0","1.0","6.0","4.0","2.0","0.0","5.0","19.0","11.0","5.0","13.0","7.0","6.0","33.0","26.0","0.0","17.0","37.0","8.0","1.0","14.0","31.0","2.0","3.0","2.0","10.0","1.0","17.0","16.0","1.0","2.0","0.0","1.0","1.0","5.0","4.0","0.0","28.0","2.0","5.0","30.0","3.0","79.0","21.0","1.0","20.0","1.0","2.0","2.0","9.0","22.0","13.0","55.0","2.0","6.0","9.0","8.0","10.0","106.0","15.0","89.0","35.0","2.0","8.0","3.0","5.0","31.0","25.0","2.0","2.0","6.0","3.0","4.0","5.0","60.0","45.0","131.0","76.0","87.0","0.0"
"20.0","Vols avec armes blanches contre des établissements financiers, commerciaux ou industriels","1123.0","4.0","7.0","3.0","2.0","1.0","14.0","6.0","1.0","0.0","5.0","7.0","1.0","41.0","10.0","2.0","0.0","7.0","7.0","0.0","6.0","4.0","1.0","3.0","12.0","8.0","4.0","5.0","7.0","0.0","1.0","19.0","61.0","0.0","10.0","20.0","9.0","0.0","8.0","28.0","2.0","3.0","3.0","15.0","2.0","16.0","7.0","0.0","1.0","1.0","2.0","4.0","13.0","1.0","0.0","30.0","2.0","1.0","23.0","1.0","50.0","14.0","1.0","19.0","11.0","4.0","3.0","10.0","28.0","21.0","42.0","3.0","6.0","2.0","4.0","9.0","77.0","16.0","53.0","29.0","4.0","5.0","4.0","0.0","5.0","8.0","4.0","1.0","4.0","13.0","6.0","3.0","28.0","26.0","76.0","30.0","53.0","0.0"
"21.0","Vols avec armes blanches contre des particuliers à leur domicile","660.0","4.0","1.0","4.0","2.0","1.0","20.0","1.0","2.0","3.0","4.0","1.0","1.0","42.0","6.0","1.0","0.0","5.0","2.0","2.0","4.0","2.0","1.0","3.0","1.0","3.0","4.0","0.0","2.0","0.0","1.0","13.0","36.0","3.0","22.0","16.0","5.0","0.0","8.0","15.0","1.0","4.0","2.0","1.0","0.0","1.0","14.0","1.0","3.0","0.0","5.0","0.0","11.0","3.0","2.0","6.0","3.0","4.0","6.0","2.0","33.0","6.0","2.0","14.0","6.0","4.0","0.0","10.0","11.0","8.0","16.0","0.0","2.0","4.0","4.0","6.0","50.0","11.0","18.0","12.0","1.0","4.0","6.0","5.0","16.0","10.0","7.0","1.0","2.0","1.0","5.0","3.0","14.0","9.0","19.0","11.0","19.0","0.0"
"22.0","Autres vols avec armes blanches","7307.0","11.0","15.0","5.0","5.0","1.0","165.0","6.0","5.0","4.0","16.0","16.0","0.0","731.0","30.0","3.0","7.0","26.0","17.0","3.0","15.0","9.0","1.0","8.0","17.0","37.0","17.0","23.0","11.0","1.0","3.0","199.0","222.0","4.0","98.0","156.0","42.0","7.0","29.0","160.0","2.0","7.0","12.0","32.0","3.0","103.0","38.0","1.0","5.0","0.0","23.0","8.0","49.0","3.0","3.0","42.0","6.0","23.0","81.0","1.0","284.0","66.0","5.0","37.0","19.0","13.0","10.0","30.0","106.0","50.0","237.0","6.0","9.0","26.0","11.0","29.0","1089.0","123.0","260.0","246.0","10.0","58.0","16.0","8.0","64.0","41.0","7.0","14.0","25.0","5.0","14.0","6.0","296.0","228.0","495.0","285.0","512.0","0.0"
"23.0","Vols violents sans arme contre des établissements financiers, commerciaux ou industriels","918.0","7.0","8.0","1.0","0.0","1.0","39.0","3.0","3.0","0.0","4.0","2.0","3.0","31.0","5.0","1.0","4.0","2.0","4.0","3.0","7.0","5.0","0.0","5.0","9.0","6.0","9.0","7.0","8.0","0.0","1.0","13.0","26.0","3.0","14.0","25.0","14.0","0.0","18.0","5.0","2.0","4.0","5.0","15.0","0.0","10.0","11.0","2.0","5.0","0.0","4.0","5.0","6.0","3.0","0.0","10.0","2.0","8.0","14.0","3.0","46.0","10.0","1.0","15.0","5.0","5.0","2.0","5.0","18.0","20.0","34.0","0.0","3.0","6.0","8.0","6.0","50.0","19.0","21.0","13.0","3.0","6.0","1.0","3.0","6.0","7.0","4.0","0.0","3.0","1.0","4.0","4.0","14.0","39.0","77.0","29.0","25.0","0.0"
"24.0","Vols violents sans arme contre des particuliers à leur domicile","1432.0","13.0","20.0","4.0","3.0","3.0","39.0","1.0","4.0","1.0","6.0","9.0","0.0","51.0","14.0","1.0","8.0","18.0","6.0","3.0","8.0","16.0","4.0","5.0","6.0","12.0","20.0","7.0","15.0","1.0","0.0","27.0","35.0","2.0","26.0","31.0","25.0","2.0","14.0","19.0","4.0","7.0","6.0","11.0","4.0","17.0","17.0","1.0","5.0","1.0","6.0","5.0","10.0","2.0","4.0","17.0","6.0","13.0","19.0","2.0","71.0","35.0","10.0","36.0","15.0","22.0","8.0","32.0","17.0","11.0","18.0","7.0","10.0","6.0","7.0","17.0","71.0","34.0","35.0","25.0","7.0","11.0","7.0","4.0","17.0","23.0","7.0","7.0","8.0","19.0","13.0","3.0","21.0","40.0","61.0","27.0","34.0","0.0"
"25.0","Vols violents sans arme contre des femmes sur voie publique ou autre lieu public","44296.0","61.0","126.0","45.0","19.0","6.0","2075.0","36.0","30.0","13.0","81.0","131.0","18.0","5126.0","233.0","10.0","57.0","86.0","26.0","24.0","124.0","52.0","2.0","28.0","101.0","212.0","116.0","173.0","117.0","23.0","21.0","634.0","756.0","9.0","794.0","926.0","168.0","19.0","183.0","510.0","29.0","32.0","46.0","254.0","15.0","191.0","262.0","15.0","68.0","2.0","111.0","25.0","323.0","34.0","24.0","240.0","19.0","69.0","259.0","20.0","2033.0","313.0","36.0","477.0","149.0","151.0","63.0","237.0","387.0","209.0","1441.0","24.0","78.0","67.0","90.0","183.0","6217.0","1000.0","1216.0","1288.0","13.0","191.0","60.0","42.0","463.0","348.0","30.0","74.0","32.0","46.0","55.0","47.0","1029.0","1804.0","6144.0","1852.0","1198.0","0.0"
"26.0","Vols violents sans arme contre d'autres victimes","49955.0","79.0","123.0","51.0","19.0","20.0","1772.0","52.0","55.0","7.0","148.0","135.0","23.0","3943.0","292.0","16.0","79.0","113.0","57.0","31.0","207.0","108.0","5.0","56.0","161.0","342.0","256.0","229.0","254.0","26.0","9.0","503.0","1170.0","16.0","1005.0","963.0","331.0","41.0","186.0","498.0","24.0","51.0","102.0","354.0","18.0","471.0","409.0","16.0","68.0","3.0","163.0","57.0","425.0","40.0","42.0","335.0","17.0","123.0","468.0","30.0","2722.0","523.0","48.0","678.0","177.0","199.0","66.0","264.0","514.0","264.0","1400.0","23.0","87.0","100.0","140.0","208.0","6741.0","1247.0","1710.0","1651.0","30.0","259.0","68.0","35.0","505.0","315.0","70.0","84.0","85.0","56.0","83.0","65.0","1798.0","2279.0","4955.0","2055.0","1854.0","0.0"
"27.0","Cambriolages de locaux d'habitations principales","164150.0","1327.0","1266.0","481.0","249.0","98.0","5697.0","514.0","395.0","179.0","509.0","1293.0","200.0","12308.0","1040.0","40.0","622.0","1463.0","595.0","147.0","931.0","451.0","51.0","563.0","744.0","1849.0","1513.0","1065.0","694.0","135.0","216.0","3809.0","5004.0","185.0","3845.0","5337.0","1159.0","238.0","1079.0","4188.0","297.0","543.0","646.0","2015.0","173.0","2667.0","2048.0","155.0","694.0","41.0","1251.0","295.0","1431.0","339.0","304.0","1882.0","286.0","943.0","1609.0","290.0","8016.0","2074.0","377.0","2758.0","700.0","894.0","426.0","2326.0","2362.0","1785.0","5862.0","387.0","919.0","628.0","656.0","1540.0","6120.0","2626.0","4905.0","3999.0","296.0","859.0","876.0","791.0","3521.0","3466.0","585.0","536.0","547.0","653.0","667.0","231.0","4269.0","3112.0","6065.0","4555.0","4370.0","3.0"
"28.0","Cambriolages de résidences secondaires","15258.0","233.0","136.0","102.0","117.0","37.0","826.0","126.0","55.0","75.0","108.0","263.0","74.0","301.0","231.0","18.0","104.0","371.0","172.0","59.0","97.0","191.0","41.0","200.0","46.0","154.0","240.0","168.0","282.0","143.0","78.0","384.0","114.0","58.0","380.0","651.0","102.0","83.0","106.0","251.0","57.0","226.0","124.0","95.0","64.0","349.0","303.0","72.0","103.0","30.0","102.0","131.0","64.0","52.0","55.0","59.0","38.0","266.0","60.0","118.0","102.0","175.0","148.0","205.0","104.0","77.0","60.0","356.0","47.0","47.0","124.0","72.0","147.0","221.0","114.0","234.0","87.0","116.0","294.0","81.0","48.0","126.0","91.0","154.0","1118.0","253.0","305.0","81.0","97.0","93.0","301.0","22.0","67.0","29.0","20.0","23.0","74.0","0.0"
"29.0","Cambriolages de  locaux industriels, commerciaux ou financiers","70886.0","872.0","526.0","315.0","228.0","99.0","1385.0","451.0","256.0","238.0","333.0","540.0","217.0","3130.0","599.0","114.0","389.0","1267.0","405.0","255.0","654.0","521.0","75.0","463.0","662.0","944.0","566.0","437.0","977.0","106.0","186.0","982.0","1825.0","223.0","1638.0","1400.0","957.0","195.0","621.0","2044.0","373.0","465.0","444.0","1121.0","252.0","1661.0","758.0","244.0","437.0","90.0","784.0","291.0","845.0","238.0","271.0","700.0","132.0","1269.0","1145.0","205.0","2095.0","784.0","333.0","1083.0","867.0","800.0","259.0","616.0","978.0","834.0","2325.0","330.0","593.0","533.0","656.0","1106.0","3320.0","1010.0","1273.0","1064.0","347.0","524.0","397.0","491.0","1047.0","858.0","630.0","344.0","485.0","467.0","575.0","146.0","857.0","962.0","1217.0","952.0","908.0","0.0"
