"","Départements","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Index","Libellé","Tout département","01","02","03","04","05","06","07","08","09","10.0","11.0","12.0","13.0","14.0","15.0","16.0","17.0","18.0","19.0","21.0","22.0","23.0","24.0","25.0","26.0","27.0","28.0","29.0","2A","2B","30.0","31.0","32.0","33.0","34.0","35.0","36.0","37.0","38.0","39.0","40.0","41.0","42.0","43.0","44.0","45.0","46.0","47.0","48.0","49.0","50.0","51.0","52.0","53.0","54.0","55.0","56.0","57.0","58.0","59.0","60.0","61.0","62.0","63.0","64.0","65.0","66.0","67.0","68.0","69.0","70.0","71.0","72.0","73.0","74.0","75.0","76.0","77.0","78.0","79.0","80.0","81.0","82.0","83.0","84.0","85.0","86.0","87.0","88.0","89.0","90.0","91.0","92.0","93.0","94.0","95.0","Service à compétence national"
"30.0","Cambriolages d'autres lieux","88275.0","886.0","867.0","329.0","176.0","193.0","2618.0","285.0","356.0","78.0","419.0","526.0","204.0","3019.0","1023.0","103.0","454.0","1183.0","722.0","192.0","713.0","521.0","90.0","437.0","659.0","726.0","759.0","555.0","1039.0","109.0","142.0","1015.0","1209.0","189.0","2049.0","1845.0","1163.0","335.0","926.0","2548.0","274.0","538.0","378.0","1212.0","191.0","2448.0","906.0","180.0","417.0","62.0","1157.0","439.0","1074.0","351.0","368.0","1230.0","259.0","794.0","1328.0","256.0","4595.0","976.0","323.0","1939.0","956.0","602.0","287.0","412.0","2298.0","916.0","4122.0","184.0","602.0","664.0","520.0","1259.0","3353.0","2110.0","1791.0","1666.0","305.0","827.0","366.0","295.0","1425.0","677.0","579.0","559.0","429.0","385.0","556.0","290.0","1439.0","1579.0","1651.0","1618.0","1195.0","1.0"
"31.0","Vols avec entrée par ruse en tous lieux","12904.0","92.0","54.0","47.0","23.0","13.0","404.0","38.0","24.0","13.0","23.0","68.0","42.0","679.0","71.0","9.0","44.0","130.0","31.0","25.0","111.0","54.0","9.0","59.0","69.0","156.0","111.0","61.0","76.0","33.0","30.0","256.0","370.0","19.0","364.0","332.0","93.0","31.0","121.0","254.0","44.0","73.0","52.0","81.0","8.0","157.0","78.0","14.0","79.0","6.0","105.0","30.0","48.0","21.0","28.0","63.0","22.0","75.0","115.0","23.0","320.0","217.0","22.0","255.0","67.0","107.0","41.0","145.0","134.0","61.0","320.0","40.0","80.0","63.0","119.0","182.0","1529.0","119.0","235.0","199.0","32.0","86.0","52.0","36.0","252.0","371.0","58.0","38.0","35.0","49.0","45.0","9.0","219.0","484.0","759.0","365.0","198.0","0.0"
"32.0","Vols à la tire","114323.0","498.0","193.0","100.0","101.0","158.0","4827.0","76.0","76.0","71.0","127.0","275.0","122.0","8108.0","655.0","28.0","105.0","422.0","105.0","65.0","607.0","256.0","20.0","200.0","358.0","371.0","442.0","349.0","404.0","109.0","121.0","1226.0","2556.0","77.0","1866.0","2723.0","975.0","80.0","771.0","1764.0","88.0","245.0","140.0","883.0","105.0","2551.0","642.0","85.0","170.0","17.0","440.0","127.0","433.0","79.0","119.0","423.0","45.0","369.0","1123.0","107.0","3379.0","902.0","84.0","473.0","391.0","481.0","232.0","619.0","1772.0","340.0","5689.0","47.0","228.0","291.0","214.0","941.0","30192.0","1479.0","2957.0","1861.0","183.0","431.0","149.0","189.0","1776.0","1342.0","369.0","158.0","279.0","134.0","192.0","56.0","1545.0","4435.0","4879.0","2762.0","3216.0","78.0"
"33.0","Vols à l'étalage","63356.0","327.0","557.0","307.0","73.0","93.0","885.0","107.0","205.0","106.0","400.0","239.0","208.0","1586.0","1261.0","70.0","287.0","624.0","471.0","196.0","695.0","549.0","82.0","346.0","835.0","603.0","368.0","410.0","1009.0","14.0","30.0","648.0","852.0","104.0","1132.0","868.0","746.0","144.0","614.0","807.0","212.0","148.0","136.0","1045.0","106.0","945.0","631.0","109.0","288.0","28.0","664.0","337.0","522.0","128.0","188.0","595.0","110.0","484.0","1515.0","215.0","2731.0","625.0","260.0","1617.0","565.0","532.0","220.0","219.0","1171.0","1055.0","2258.0","150.0","612.0","438.0","408.0","597.0","3439.0","1165.0","3084.0","2713.0","244.0","500.0","260.0","157.0","544.0","517.0","369.0","476.0","261.0","253.0","182.0","193.0","1356.0","1850.0","2604.0","1650.0","817.0","0.0"
"34.0","Vols de véhicules de transport avec fret","864.0","12.0","11.0","4.0","2.0","0.0","2.0","2.0","2.0","0.0","9.0","2.0","0.0","47.0","6.0","0.0","2.0","10.0","3.0","0.0","10.0","1.0","1.0","0.0","1.0","24.0","15.0","37.0","5.0","4.0","0.0","15.0","13.0","0.0","15.0","15.0","6.0","0.0","3.0","18.0","1.0","3.0","0.0","10.0","0.0","27.0","2.0","1.0","0.0","0.0","5.0","0.0","127.0","3.0","4.0","10.0","2.0","2.0","11.0","1.0","17.0","23.0","7.0","13.0","3.0","3.0","0.0","3.0","4.0","12.0","25.0","2.0","13.0","0.0","6.0","7.0","9.0","7.0","32.0","9.0","2.0","10.0","3.0","2.0","10.0","11.0","5.0","5.0","3.0","2.0","16.0","0.0","18.0","10.0","42.0","6.0","17.0","1.0"
"35.0","Vols d'automobiles","230750.0","2018.0","2226.0","563.0","495.0","257.0","6244.0","1070.0","1024.0","321.0","622.0","1497.0","250.0","15022.0","1355.0","84.0","619.0","2334.0","620.0","249.0","1103.0","957.0","103.0","580.0","950.0","2963.0","2272.0","1456.0","1323.0","351.0","497.0","5615.0","6840.0","325.0","7029.0","7158.0","2164.0","407.0","1654.0","7081.0","339.0","621.0","1114.0","3569.0","416.0","5070.0","2563.0","190.0","618.0","91.0","1717.0","487.0","2550.0","550.0","343.0","1993.0","462.0","1315.0","2217.0","349.0","9089.0","6602.0","395.0","3684.0","1487.0","1188.0","364.0","2618.0","3241.0","1632.0","9968.0","269.0","951.0","896.0","1131.0","2145.0","6289.0","4022.0","6202.0","6132.0","377.0","1531.0","542.0","746.0","4902.0","4516.0","1064.0","663.0","406.0","604.0","1808.0","260.0","6628.0","3985.0","6891.0","5014.0","8236.0","0.0"
"36.0","Vols de véhicules motorisés à 2 roues","97064.0","772.0","715.0","365.0","166.0","82.0","5145.0","406.0","274.0","98.0","422.0","486.0","145.0","4879.0","736.0","43.0","511.0","1259.0","519.0","214.0","749.0","747.0","65.0","415.0","577.0","800.0","826.0","516.0","1309.0","231.0","137.0","1122.0","1833.0","111.0","2691.0","2061.0","1264.0","205.0","1058.0","1837.0","155.0","465.0","350.0","945.0","234.0","2900.0","1067.0","134.0","400.0","32.0","1289.0","493.0","892.0","254.0","286.0","913.0","164.0","986.0","1024.0","380.0","4188.0","904.0","287.0","2411.0","675.0","1259.0","254.0","761.0","1625.0","1171.0","2143.0","211.0","715.0","853.0","440.0","1136.0","5223.0","2235.0","1199.0","1909.0","343.0","709.0","369.0","294.0","2912.0","1228.0","711.0","754.0","304.0","372.0","599.0","219.0","1700.0","2581.0","1735.0","1954.0","1527.0","0.0"
"37.0","Vols à la roulotte","433739.0","3989.0","2441.0","803.0","1160.0","637.0","14705.0","1482.0","1058.0","527.0","1242.0","3580.0","818.0","23134.0","3546.0","317.0","1226.0","4412.0","995.0","1013.0","3227.0","2770.0","248.0","1230.0","2383.0","3915.0","2936.0","2562.0","3450.0","725.0","817.0","8334.0","11666.0","648.0","13327.0","14942.0","5244.0","908.0","3268.0","12876.0","1149.0","2935.0","1174.0","3429.0","756.0","11853.0","4913.0","536.0","1842.0","258.0","3333.0","1306.0","3568.0","1125.0","1024.0","4536.0","661.0","2835.0","7243.0","607.0","18817.0","5984.0","778.0","6547.0","2257.0","3664.0","1080.0","5490.0","8301.0","5577.0","15451.0","738.0","1935.0","1908.0","2404.0","6090.0","19598.0","6718.0","9687.0","8341.0","997.0","3359.0","1535.0","1636.0","10388.0","5987.0","3097.0","2055.0","1734.0","1583.0","1596.0","934.0","7027.0","9951.0","15898.0","8470.0","8482.0","1.0"
"38.0","Vols d'accessoires sur véhicules à moteur immatriculés","197179.0","1173.0","1776.0","601.0","346.0","177.0","5239.0","460.0","710.0","189.0","913.0","888.0","206.0","8741.0","1863.0","131.0","841.0","2038.0","932.0","266.0","810.0","790.0","123.0","606.0","1199.0","1344.0","1365.0","1120.0","1694.0","222.0","209.0","1371.0","5042.0","222.0","4241.0","2360.0","1813.0","418.0","2188.0","3967.0","515.0","597.0","526.0","2386.0","319.0","6048.0","2302.0","333.0","780.0","100.0","1965.0","738.0","1411.0","378.0","505.0","2289.0","272.0","1284.0","2250.0","481.0","9894.0","3159.0","489.0","5180.0","1461.0","1332.0","533.0","1580.0","3355.0","2161.0","8801.0","260.0","1165.0","1288.0","897.0","1886.0","5635.0","5429.0","4775.0","7674.0","422.0","913.0","811.0","343.0","2619.0","1314.0","1067.0","986.0","971.0","713.0","1005.0","198.0","6113.0","5682.0","6480.0","8344.0","8171.0","0.0"
"39.0","Vols simples sur chantier","13314.0","138.0","126.0","52.0","29.0","24.0","249.0","69.0","64.0","33.0","65.0","93.0","40.0","348.0","150.0","24.0","94.0","171.0","55.0","58.0","123.0","149.0","23.0","120.0","90.0","92.0","151.0","116.0","206.0","21.0","30.0","259.0","263.0","42.0","414.0","228.0","230.0","43.0","137.0","352.0","52.0","123.0","84.0","109.0","39.0","403.0","179.0","32.0","69.0","12.0","138.0","72.0","141.0","27.0","48.0","179.0","54.0","188.0","234.0","58.0","469.0","259.0","51.0","379.0","120.0","97.0","54.0","98.0","198.0","167.0","358.0","56.0","102.0","117.0","84.0","145.0","186.0","258.0","398.0","259.0","80.0","107.0","64.0","60.0","251.0","168.0","184.0","103.0","84.0","82.0","56.0","25.0","244.0","173.0","143.0","144.0","279.0","0.0"
"40.0","Vols simples sur exploitations agricoles","7851.0","82.0","161.0","121.0","42.0","25.0","20.0","42.0","132.0","31.0","151.0","102.0","25.0","90.0","101.0","40.0","87.0","167.0","95.0","64.0","72.0","97.0","74.0","108.0","47.0","74.0","133.0","61.0","90.0","7.0","26.0","167.0","61.0","33.0","269.0","164.0","59.0","91.0","53.0","109.0","43.0","77.0","92.0","66.0","60.0","168.0","148.0","43.0","102.0","18.0","95.0","148.0","180.0","80.0","37.0","76.0","72.0","76.0","81.0","72.0","93.0","100.0","91.0","105.0","223.0","68.0","48.0","120.0","174.0","91.0","69.0","55.0","91.0","75.0","41.0","33.0","0.0","105.0","66.0","32.0","62.0","153.0","44.0","68.0","58.0","145.0","108.0","75.0","97.0","78.0","115.0","9.0","19.0","1.0","1.0","0.0","31.0","0.0"
"41.0","Autres vols simples contre des établissements publics ou privés","88845.0","720.0","655.0","436.0","178.0","189.0","1662.0","276.0","309.0","186.0","495.0","411.0","196.0","2868.0","1197.0","113.0","379.0","897.0","382.0","261.0","670.0","717.0","86.0","411.0","699.0","707.0","765.0","499.0","1061.0","122.0","113.0","835.0","1852.0","150.0","2531.0","1056.0","1313.0","322.0","757.0","1928.0","261.0","463.0","419.0","948.0","156.0","1914.0","1162.0","126.0","352.0","68.0","763.0","627.0","984.0","248.0","261.0","1102.0","197.0","765.0","1404.0","336.0","3441.0","1029.0","300.0","1689.0","684.0","687.0","198.0","497.0","1662.0","945.0","3726.0","224.0","588.0","689.0","635.0","924.0","6374.0","1822.0","2337.0","1967.0","323.0","866.0","319.0","272.0","1193.0","826.0","582.0","507.0","494.0","403.0","528.0","196.0","1692.0","3321.0","2113.0","1973.0","1845.0","14.0"
"42.0","Autres vols simples contre des particuliers dans  des locaux privés","211116.0","1416.0","1576.0","973.0","535.0","565.0","4333.0","744.0","690.0","351.0","1215.0","1253.0","607.0","9271.0","2951.0","270.0","727.0","3017.0","796.0","560.0","1965.0","1770.0","189.0","1411.0","1627.0","1870.0","1840.0","940.0","2265.0","485.0","423.0","2980.0","4106.0","281.0","6138.0","4920.0","3267.0","601.0","1690.0","4571.0","674.0","1329.0","844.0","1635.0","332.0","4881.0","2037.0","402.0","930.0","122.0","2006.0","1113.0","1962.0","513.0","516.0","2486.0","423.0","2222.0","2922.0","790.0","10119.0","2959.0","797.0","4730.0","1822.0","2183.0","856.0","1969.0","2688.0","2051.0","6217.0","552.0","1594.0","1584.0","3047.0","3003.0","7882.0","4624.0","4337.0","4782.0","648.0","1754.0","898.0","786.0","4392.0","2073.0","1823.0","1600.0","631.0","991.0","1207.0","516.0","3501.0","5829.0","4568.0","4635.0","4116.0","24.0"
"43.0","Autres vols simples contre des particuliers dans des locaux ou lieux publics","336324.0","1992.0","1573.0","910.0","617.0","1016.0","10699.0","829.0","800.0","434.0","863.0","1806.0","613.0","14698.0","2681.0","297.0","1001.0","3120.0","1219.0","680.0","2337.0","1919.0","151.0","923.0","2094.0","1868.0","1716.0","1227.0","3846.0","691.0","1006.0","3131.0","7155.0","420.0","9476.0","8304.0","3919.0","572.0","2711.0","6506.0","671.0","1895.0","1087.0","2899.0","447.0","6211.0","3203.0","421.0","1145.0","192.0","2746.0","1680.0","2214.0","493.0","709.0","3765.0","515.0","2624.0","3123.0","548.0","12000.0","2780.0","657.0","5740.0","1649.0","3168.0","1086.0","3442.0","6970.0","3428.0","11609.0","571.0","1557.0","2156.0","6389.0","4468.0","46909.0","4467.0","6056.0","7139.0","745.0","2279.0","1347.0","751.0","6985.0","2565.0","1995.0","1303.0","1600.0","1225.0","1015.0","654.0","4269.0","9939.0","8996.0","7046.0","8512.0","449.0"
"44.0","Recels","40270.0","127.0","185.0","80.0","79.0","83.0","1078.0","88.0","148.0","68.0","198.0","111.0","108.0","2777.0","368.0","23.0","97.0","271.0","101.0","123.0","190.0","129.0","53.0","151.0","243.0","286.0","273.0","262.0","262.0","60.0","111.0","852.0","633.0","45.0","904.0","763.0","297.0","66.0","261.0","890.0","70.0","126.0","138.0","382.0","49.0","720.0","235.0","27.0","170.0","17.0","267.0","120.0","349.0","134.0","60.0","502.0","59.0","239.0","490.0","103.0","2219.0","485.0","80.0","875.0","215.0","233.0","85.0","229.0","613.0","581.0","1553.0","123.0","199.0","225.0","332.0","331.0","3098.0","679.0","902.0","901.0","95.0","227.0","222.0","94.0","555.0","404.0","259.0","220.0","66.0","130.0","151.0","60.0","781.0","1068.0","2228.0","1495.0","1024.0","132.0"
"45.0","Proxénétisme","539.0","3.0","1.0","0.0","1.0","0.0","20.0","1.0","0.0","0.0","2.0","4.0","0.0","24.0","6.0","0.0","1.0","1.0","2.0","0.0","3.0","0.0","0.0","0.0","5.0","2.0","2.0","2.0","4.0","1.0","0.0","7.0","17.0","1.0","17.0","15.0","3.0","0.0","1.0","2.0","0.0","0.0","2.0","0.0","0.0","11.0","4.0","1.0","0.0","0.0","4.0","0.0","4.0","0.0","0.0","2.0","0.0","0.0","10.0","0.0","22.0","3.0","0.0","3.0","3.0","1.0","1.0","3.0","21.0","4.0","36.0","0.0","0.0","0.0","0.0","2.0","149.0","8.0","15.0","10.0","0.0","0.0","1.0","0.0","6.0","3.0","0.0","0.0","2.0","0.0","1.0","2.0","1.0","8.0","9.0","28.0","2.0","9.0"
"46.0","Viols sur des majeur(e)s","4393.0","32.0","31.0","13.0","7.0","7.0","90.0","8.0","21.0","14.0","27.0","23.0","15.0","141.0","49.0","6.0","15.0","38.0","11.0","12.0","39.0","22.0","4.0","16.0","41.0","35.0","43.0","30.0","47.0","7.0","7.0","38.0","111.0","5.0","104.0","93.0","56.0","7.0","28.0","69.0","14.0","11.0","21.0","47.0","9.0","62.0","58.0","5.0","13.0","3.0","34.0","22.0","34.0","15.0","11.0","58.0","17.0","32.0","48.0","14.0","207.0","47.0","17.0","85.0","46.0","23.0","8.0","32.0","60.0","31.0","153.0","17.0","31.0","34.0","17.0","46.0","393.0","88.0","88.0","102.0","21.0","52.0","25.0","11.0","45.0","54.0","19.0","31.0","11.0","23.0","26.0","11.0","122.0","121.0","181.0","121.0","103.0","1.0"
"47.0","Viols sur des mineur(e)s","6015.0","62.0","79.0","22.0","18.0","18.0","96.0","23.0","28.0","18.0","41.0","31.0","30.0","157.0","93.0","5.0","23.0","58.0","26.0","18.0","53.0","39.0","11.0","34.0","73.0","47.0","85.0","42.0","38.0","10.0","13.0","63.0","83.0","11.0","120.0","76.0","70.0","20.0","53.0","99.0","31.0","29.0","22.0","49.0","11.0","95.0","66.0","13.0","22.0","5.0","84.0","52.0","74.0","37.0","26.0","69.0","26.0","33.0","70.0","29.0","377.0","94.0","31.0","225.0","78.0","39.0","13.0","53.0","84.0","43.0","172.0","21.0","45.0","67.0","19.0","45.0","212.0","175.0","143.0","151.0","37.0","61.0","29.0","24.0","95.0","49.0","34.0","32.0","17.0","33.0","45.0","15.0","141.0","109.0","185.0","161.0","131.0","1.0"
"48.0","Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s","5008.0","24.0","32.0","38.0","6.0","4.0","91.0","7.0","25.0","11.0","29.0","14.0","11.0","162.0","68.0","7.0","25.0","33.0","29.0","25.0","25.0","33.0","2.0","13.0","39.0","37.0","38.0","28.0","50.0","4.0","9.0","58.0","121.0","10.0","106.0","80.0","84.0","14.0","43.0","90.0","14.0","14.0","16.0","60.0","10.0","92.0","51.0","5.0","15.0","2.0","44.0","36.0","56.0","16.0","15.0","95.0","28.0","43.0","74.0","15.0","228.0","50.0","18.0","102.0","64.0","34.0","8.0","33.0","67.0","37.0","192.0","13.0","32.0","32.0","25.0","49.0","470.0","97.0","88.0","131.0","30.0","51.0","20.0","11.0","71.0","45.0","27.0","36.0","31.0","21.0","21.0","10.0","109.0","148.0","121.0","136.0","120.0","4.0"
"49.0","Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s","10386.0","90.0","162.0","45.0","19.0","24.0","165.0","36.0","75.0","21.0","56.0","52.0","42.0","285.0","150.0","32.0","45.0","109.0","38.0","20.0","57.0","55.0","7.0","57.0","111.0","79.0","128.0","59.0","125.0","16.0","8.0","88.0","172.0","25.0","158.0","159.0","111.0","39.0","112.0","127.0","34.0","57.0","43.0","126.0","32.0","229.0","119.0","22.0","45.0","8.0","175.0","82.0","146.0","27.0","75.0","137.0","47.0","72.0","141.0","52.0","807.0","141.0","51.0","424.0","110.0","64.0","30.0","50.0","177.0","99.0","389.0","36.0","83.0","97.0","24.0","78.0","278.0","283.0","195.0","242.0","57.0","103.0","72.0","40.0","132.0","84.0","79.0","67.0","30.0","68.0","47.0","18.0","251.0","202.0","187.0","231.0","232.0","0.0"
"50.0","Atteintes sexuelles","14236.0","85.0","79.0","129.0","11.0","13.0","237.0","35.0","66.0","22.0","54.0","73.0","30.0","508.0","178.0","5.0","69.0","93.0","60.0","45.0","108.0","87.0","11.0","58.0","109.0","64.0","84.0","59.0","137.0","21.0","17.0","113.0","246.0","29.0","478.0","216.0","167.0","23.0","108.0","153.0","40.0","47.0","52.0","120.0","38.0","256.0","115.0","22.0","62.0","4.0","128.0","102.0","133.0","37.0","21.0","153.0","39.0","76.0","145.0","27.0","783.0","150.0","57.0","315.0","119.0","77.0","35.0","67.0","197.0","100.0","427.0","42.0","77.0","141.0","62.0","83.0","2582.0","293.0","328.0","330.0","46.0","115.0","42.0","21.0","215.0","111.0","76.0","60.0","31.0","42.0","67.0","18.0","230.0","330.0","307.0","264.0","273.0","26.0"
"51.0","Homicides commis contre enfants de moins de 15 ans","69.0","0.0","3.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","2.0","0.0","1.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","4.0","3.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0","3.0","0.0","0.0","1.0","1.0","8.0","0.0","1.0","2.0","1.0","0.0","1.0","0.0","3.0","0.0","3.0","0.0","0.0","1.0","0.0","0.0","3.0","1.0","0.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","1.0","0.0","0.0","0.0","2.0","4.0","0.0","2.0","0.0"
"52.0","Violences, mauvais traitements et abandons d'enfants.","11173.0","45.0","114.0","28.0","28.0","48.0","208.0","40.0","72.0","19.0","103.0","33.0","13.0","414.0","222.0","9.0","106.0","47.0","34.0","18.0","61.0","32.0","14.0","20.0","231.0","93.0","81.0","45.0","61.0","8.0","8.0","79.0","183.0","23.0","223.0","106.0","73.0","26.0","97.0","170.0","21.0","43.0","20.0","78.0","15.0","260.0","120.0","15.0","26.0","12.0","163.0","48.0","156.0","29.0","44.0","163.0","58.0","63.0","153.0","42.0","684.0","134.0","41.0","335.0","55.0","46.0","48.0","136.0","210.0","215.0","523.0","27.0","40.0","123.0","30.0","95.0","294.0","249.0","265.0","545.0","44.0","159.0","42.0","43.0","160.0","40.0","55.0","40.0","22.0","70.0","78.0","19.0","191.0","279.0","574.0","323.0","175.0","0.0"
"53.0","Délits au sujet de la garde des mineurs","25889.0","186.0","259.0","121.0","93.0","66.0","609.0","87.0","176.0","66.0","186.0","155.0","90.0","1070.0","372.0","20.0","149.0","295.0","139.0","82.0","227.0","206.0","51.0","139.0","319.0","221.0","277.0","149.0","417.0","42.0","70.0","474.0","551.0","88.0","795.0","671.0","356.0","84.0","264.0","538.0","108.0","96.0","104.0","306.0","63.0","621.0","426.0","48.0","131.0","13.0","200.0","148.0","234.0","84.0","87.0","320.0","73.0","195.0","433.0","113.0","1046.0","418.0","132.0","546.0","334.0","158.0","103.0","278.0","446.0","422.0","660.0","140.0","161.0","213.0","191.0","277.0","606.0","522.0","486.0","414.0","117.0","326.0","154.0","79.0","527.0","298.0","175.0","129.0","166.0","166.0","121.0","34.0","410.0","440.0","408.0","345.0","478.0","0.0"
"54.0","Non versement de pension alimentaire","14096.0","142.0","144.0","75.0","48.0","45.0","467.0","82.0","67.0","50.0","61.0","126.0","38.0","736.0","139.0","9.0","60.0","133.0","61.0","24.0","139.0","127.0","20.0","112.0","155.0","114.0","122.0","72.0","198.0","43.0","70.0","207.0","266.0","30.0","336.0","271.0","125.0","34.0","143.0","230.0","49.0","80.0","42.0","193.0","34.0","265.0","159.0","40.0","113.0","22.0","100.0","80.0","139.0","48.0","61.0","271.0","75.0","119.0","416.0","69.0","566.0","200.0","49.0","269.0","125.0","122.0","60.0","221.0","239.0","211.0","376.0","53.0","126.0","86.0","126.0","250.0","216.0","218.0","332.0","199.0","32.0","146.0","100.0","57.0","372.0","180.0","89.0","47.0","69.0","94.0","67.0","39.0","167.0","221.0","224.0","181.0","271.0","0.0"
"55.0","Trafic et revente sans usage de stupéfiants","6094.0","20.0","24.0","31.0","8.0","15.0","105.0","8.0","76.0","6.0","13.0","48.0","12.0","259.0","20.0","11.0","9.0","20.0","17.0","7.0","24.0","19.0","5.0","10.0","20.0","77.0","52.0","40.0","48.0","22.0","8.0","31.0","39.0","18.0","57.0","87.0","57.0","2.0","12.0","60.0","14.0","32.0","17.0","22.0","5.0","33.0","49.0","0.0","8.0","1.0","24.0","97.0","87.0","17.0","5.0","58.0","9.0","36.0","92.0","2.0","297.0","29.0","11.0","85.0","19.0","87.0","23.0","69.0","172.0","56.0","85.0","8.0","19.0","21.0","77.0","31.0","1475.0","90.0","65.0","69.0","6.0","53.0","15.0","7.0","38.0","19.0","14.0","14.0","12.0","13.0","10.0","8.0","69.0","225.0","350.0","158.0","56.0","234.0"
"56.0","Usage-revente de stupéfiants","14525.0","97.0","141.0","54.0","15.0","116.0","241.0","35.0","81.0","46.0","107.0","69.0","51.0","267.0","127.0","61.0","40.0","174.0","43.0","35.0","134.0","128.0","32.0","53.0","190.0","145.0","192.0","68.0","205.0","24.0","30.0","91.0","301.0","74.0","197.0","342.0","129.0","38.0","61.0","173.0","52.0","97.0","31.0","184.0","37.0","282.0","102.0","46.0","45.0","17.0","117.0","244.0","212.0","129.0","123.0","176.0","81.0","210.0","336.0","51.0","825.0","214.0","93.0","650.0","104.0","175.0","89.0","126.0","568.0","109.0","486.0","61.0","187.0","152.0","123.0","170.0","374.0","323.0","334.0","293.0","80.0","168.0","62.0","51.0","219.0","84.0","137.0","123.0","99.0","151.0","44.0","39.0","153.0","117.0","128.0","161.0","274.0","0.0"
"57.0","Usage de stupéfiants","93340.0","459.0","672.0","292.0","210.0","273.0","1916.0","311.0","988.0","186.0","481.0","493.0","305.0","2789.0","1500.0","205.0","229.0","1094.0","269.0","434.0","531.0","320.0","52.0","260.0","786.0","805.0","783.0","359.0","747.0","259.0","168.0","376.0","1115.0","265.0","1346.0","1510.0","868.0","124.0","456.0","1601.0","325.0","425.0","240.0","897.0","168.0","841.0","593.0","212.0","257.0","168.0","464.0","675.0","1003.0","406.0","318.0","1372.0","371.0","757.0","2151.0","209.0","6786.0","1012.0","287.0","2315.0","737.0","1047.0","285.0","439.0","954.0","1216.0","3144.0","208.0","1030.0","447.0","758.0","721.0","4419.0","1804.0","3905.0","3423.0","269.0","887.0","374.0","101.0","1836.0","840.0","816.0","674.0","287.0","419.0","212.0","189.0","1530.0","3376.0","3567.0","2960.0","2370.0","7.0"
"58.0","Autres infractions à la législation sur les stupéfiants","11520.0","96.0","114.0","43.0","44.0","44.0","99.0","79.0","71.0","80.0","20.0","71.0","152.0","193.0","138.0","189.0","37.0","80.0","73.0","268.0","67.0","93.0","31.0","77.0","122.0","136.0","134.0","81.0","174.0","54.0","30.0","161.0","105.0","166.0","187.0","248.0","208.0","15.0","64.0","277.0","119.0","197.0","27.0","62.0","43.0","108.0","89.0","31.0","66.0","39.0","76.0","110.0","34.0","135.0","31.0","243.0","104.0","77.0","375.0","39.0","302.0","228.0","51.0","234.0","71.0","76.0","30.0","123.0","145.0","139.0","319.0","74.0","86.0","40.0","94.0","130.0","730.0","88.0","288.0","120.0","50.0","40.0","22.0","30.0","264.0","193.0","188.0","168.0","47.0","114.0","56.0","51.0","117.0","142.0","164.0","104.0","73.0","3.0"
"59.0","Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac","737.0","1.0","2.0","3.0","6.0","5.0","42.0","3.0","2.0","8.0","3.0","3.0","2.0","158.0","3.0","5.0","4.0","6.0","5.0","5.0","1.0","5.0","1.0","1.0","11.0","7.0","0.0","0.0","7.0","4.0","8.0","17.0","9.0","4.0","21.0","31.0","4.0","0.0","2.0","11.0","3.0","6.0","0.0","19.0","3.0","5.0","4.0","5.0","1.0","2.0","3.0","4.0","2.0","1.0","2.0","1.0","4.0","3.0","9.0","1.0","15.0","5.0","1.0","6.0","5.0","3.0","2.0","11.0","3.0","5.0","24.0","0.0","1.0","3.0","7.0","15.0","12.0","4.0","5.0","11.0","1.0","14.0","7.0","2.0","20.0","11.0","7.0","3.0","1.0","1.0","0.0","0.0","2.0","16.0","17.0","6.0","3.0","0.0"
"60.0","Fraudes alimentaires et infractions à l'hygiène","600.0","3.0","1.0","1.0","2.0","4.0","49.0","3.0","5.0","1.0","2.0","6.0","3.0","29.0","10.0","1.0","4.0","25.0","0.0","2.0","3.0","7.0","0.0","2.0","12.0","7.0","0.0","1.0","8.0","1.0","1.0","10.0","11.0","0.0","3.0","32.0","3.0","0.0","1.0","22.0","2.0","0.0","2.0","3.0","0.0","8.0","11.0","2.0","3.0","1.0","1.0","1.0","11.0","0.0","1.0","1.0","0.0","7.0","6.0","0.0","16.0","3.0","4.0","12.0","3.0","1.0","0.0","13.0","2.0","3.0","3.0","3.0","5.0","5.0","1.0","16.0","7.0","16.0","15.0","8.0","2.0","3.0","3.0","2.0","28.0","2.0","11.0","1.0","1.0","3.0","9.0","1.0","8.0","7.0","11.0","23.0","14.0","0.0"
